BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.

SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result, these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.

YYYYMMDD  = datum (YYYY=jaar,MM=maand,DD=dag) / date (YYYY=year,MM=month,DD=day)
HH        = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT / time (HH uur/hour, UT. 12 UT=13 MET, 14 MEZT. Hourly division 05 runs from 04.00 UT to 5.00 UT
DD        = Windrichting (in graden) gemiddeld over de laatste 10 minuten van het afgelopen uur (360=noord, 90=oost, 180=zuid, 270=west, 0=windstil 990=veranderlijk. Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Mean wind direction (in degrees) during the 10-minute period preceding the time of observation (360=north, 90=east, 180=south, 270=west, 0=calm 990=variable)
FH        = Uurgemiddelde windsnelheid (in 0.1 m/s). Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Hourly mean wind speed (in 0.1 m/s)
FF        = Windsnelheid (in 0.1 m/s) gemiddeld over de laatste 10 minuten van het afgelopen uur / Mean wind speed (in 0.1 m/s) during the 10-minute period preceding the time of observation 
FX        = Hoogste windstoot (in 0.1 m/s) over het afgelopen uurvak / Maximum wind gust (in 0.1 m/s) during the hourly division
T         = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
T10N      = Minimumtemperatuur (in 0.1 graden Celsius) op 10 cm hoogte in de afgelopen 6 uur / Minimum temperature (in 0.1 degrees Celsius) at 0.1 m in the preceding 6-hour period
TD        = Dauwpuntstemperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Dew point temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
SQ        = Duur van de zonneschijn (in 0.1 uren) per uurvak, berekend uit globale straling  (-1 for <0.05 uur) / Sunshine duration (in 0.1 hour) during the hourly division, calculated from global radiation (-1 for <0.05 hour)
Q         = Globale straling (in J/cm2) per uurvak / Global radiation (in J/cm2) during the hourly division
DR        = Duur van de neerslag (in 0.1 uur) per uurvak / Precipitation duration (in 0.1 hour) during the hourly division
RH        = Uursom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Hourly precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
P         = Luchtdruk (in 0.1 hPa) herleid naar zeeniveau, tijdens de waarneming / Air pressure (in 0.1 hPa) reduced to mean sea level, at the time of observation
VV        = Horizontaal zicht tijdens de waarneming (0=minder dan 100m, 1=100-200m, 2=200-300m,..., 49=4900-5000m, 50=5-6km, 56=6-7km, 57=7-8km, ..., 79=29-30km, 80=30-35km, 81=35-40km,..., 89=meer dan 70km) / Horizontal visibility at the time of observation (0=less than 100m, 1=100-200m, 2=200-300m,..., 49=4900-5000m, 50=5-6km, 56=6-7km, 57=7-8km, ..., 79=29-30km, 80=30-35km, 81=35-40km,..., 89=more than 70km)
N         = Bewolking (bedekkingsgraad van de bovenlucht in achtsten), tijdens de waarneming (9=bovenlucht onzichtbaar) / Cloud cover (in octants), at the time of observation (9=sky invisible)
U         = Relatieve vochtigheid (in procenten) op 1.50 m hoogte tijdens de waarneming / Relative atmospheric humidity (in percents) at 1.50 m at the time of observation
WW        = Weercode (00-99), visueel(WW) of automatisch(WaWa) waargenomen, voor het actuele weer of het weer in het afgelopen uur. Zie http://bibliotheek.knmi.nl/scholierenpdf/weercodes_Nederland / Present weather code (00-99), description for the hourly division.
IX        = Weercode indicator voor de wijze van waarnemen op een bemand of automatisch station (1=bemand gebruikmakend van code uit visuele waarnemingen, 2,3=bemand en weggelaten (geen belangrijk weersverschijnsel, geen gegevens), 4=automatisch en opgenomen (gebruikmakend van code uit visuele waarnemingen), 5,6=automatisch en weggelaten (geen belangrijk weersverschijnsel, geen gegevens), 7=automatisch gebruikmakend van code uit automatische waarnemingen) / Indicator present weather code (1=manned and recorded (using code from visual observations), 2,3=manned and omitted (no significant weather phenomenon to report, not available), 4=automatically recorded (using code from visual observations), 5,6=automatically omitted (no significant weather phenomenon to report, not available), 7=automatically set (using code from automated observations)
M         = Mist 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Fog 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
R         = Regen 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Rainfall 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
S         = Sneeuw 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Snow 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
O         = Onweer 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Thunder  0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
Y         = IJsvorming 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Ice formation 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation

# STN,YYYYMMDD,   HH,   DD,   FH,   FF,   FX,    T, T10N,   TD,   SQ,    Q,   DR,   RH,    P,   VV,    N,    U,   WW,   IX,    M,    R,    S,    O,    Y

  344,20210226,    7,  280,   20,   20,   30,   37,     ,   33,    0,    2,    0,    0,10342,   65,    0,   97,     ,    5,    0,    0,    0,    0,    0
  344,20210226,    8,  270,   10,   20,   30,   58,     ,   48,    8,   37,    0,    0,10347,   65,    0,   93,     ,    5,    0,    0,    0,    0,    0
  344,20210226,    9,  310,   20,   30,   40,   79,     ,   51,   10,   80,    0,    0,10351,   69,    0,   82,     ,    5,    0,    0,    0,    0,    0
  344,20210226,   10,  310,   20,   20,   40,   88,     ,   48,   10,  129,    0,    0,10355,   70,    0,   75,     ,    5,    0,    0,    0,    0,    0
  344,20210226,   11,  310,   30,   40,   60,   89,     ,   48,   10,  154,    0,    0,10360,   66,    6,   75,     ,    5,    0,    0,    0,    0,    0
  344,20210226,   12,  310,   40,   40,   70,   96,    6,   38,   10,  149,    0,    0,10360,   69,    0,   67,     ,    5,    0,    0,    0,    0,    0
  344,20210226,   13,  320,   50,   50,   80,   99,     ,   37,   10,  168,    0,    0,10357,   77,    0,   65,     ,    5,    0,    0,    0,    0,    0
  344,20210226,   14,  300,   50,   40,   70,   94,     ,   39,   10,  160,    0,    0,10359,   73,    0,   68,     ,    5,    0,    0,    0,    0,    0
  344,20210226,   15,  330,   50,   50,   80,   89,     ,   30,   10,  124,    0,    0,10362,   79,    0,   66,     ,    5,    0,    0,    0,    0,    0
  344,20210226,   16,  330,   50,   50,   70,   82,     ,   34,   10,   79,    0,    0,10365,   73,    0,   71,     ,    5,    0,    0,    0,    0,    0
  344,20210226,   17,  310,   30,   30,   70,   67,     ,   30,    7,   28,    0,    0,10367,   75,    0,   76,     ,    5,    0,    0,    0,    0,    0
  344,20210226,   18,  300,   30,   20,   50,   48,   22,   29,    0,    1,    0,    0,10374,   69,    0,   87,     ,    5,    0,    0,    0,    0,    0
  344,20210226,   19,  280,   20,   20,   30,   41,     ,   34,    0,    0,    0,    0,10377,   61,    0,   94,     ,    5,    0,    0,    0,    0,    0
  344,20210226,   20,  270,   20,   10,   30,   38,     ,   37,    0,    0,    0,    0,10378,   50,    0,   98,   10,    7,    0,    0,    0,    0,    0
  344,20210226,   21,  270,   10,   10,   20,   33,     ,   31,    0,    0,    0,    0,10381,    3,    0,   98,   34,    7,    1,    0,    0,    0,    0
  344,20210226,   22,  250,   10,   10,   20,   17,     ,   14,    0,    0,    0,    0,10386,   44,    0,   98,   20,    7,    1,    0,    0,    0,    0
  344,20210226,   23,  210,   10,   10,   20,   14,     ,   12,    0,    0,    0,    0,10389,   38,    0,   98,   20,    7,    1,    0,    0,    0,    0
  344,20210226,   24,  210,   10,   10,   10,   19,  -19,   17,    0,    0,    0,    0,10392,    3,    1,   98,   34,    7,    1,    0,    0,    0,    0
  344,20210227,    1,    0,   10,    0,   10,    7,     ,    5,    0,    0,    0,    0,10393,    1,    4,   98,   34,    7,    1,    0,    0,    0,    0
  344,20210227,    2,    0,    0,    0,   10,    6,     ,    5,    0,    0,    0,    0,10392,    1,    9,   98,   33,    7,    1,    0,    0,    0,    0
  344,20210227,    3,  110,   10,   10,   10,    2,     ,    0,    0,    0,    0,    0,10396,    0,    9,   98,   34,    7,    1,    0,    0,    0,    1
  344,20210227,    4,    0,   10,    0,   20,   19,     ,   18,    0,    0,    0,    0,10397,    1,    9,   98,   32,    7,    1,    0,    0,    0,    0
  344,20210227,    5,  320,    0,   10,   20,   22,     ,   33,    0,    0,    0,    0,10399,   22,    8,   98,   20,    7,    1,    0,    0,    0,    0
  344,20210227,    6,  320,   10,   10,   20,   24,  -19,   21,    0,    0,    0,    0,10401,   56,    8,   98,   10,    7,    0,    0,    0,    0,    0
  344,20210227,    7,   50,   10,   10,   20,   39,     ,   36,    0,    1,    0,    0,10407,   56,    8,   98,   10,    7,    0,    0,    0,    0,    0
  344,20210227,    8,   80,   20,   20,   40,   45,     ,   38,    0,   10,    0,    0,10412,   58,    8,   95,   10,    7,    0,    0,    0,    0,    0
  344,20210227,    9,   60,   20,   20,   30,   43,     ,   38,    0,   21,    0,    0,10416,   50,    8,   96,   10,    7,    0,    0,    0,    0,    0
  344,20210227,   10,   80,   10,   10,   30,   46,     ,   38,    0,   49,    0,    0,10417,   50,    8,   94,   10,    7,    0,    0,    0,    0,    0
  344,20210227,   11,  990,   10,   10,   30,   55,     ,   37,    1,   65,    0,    0,10420,   56,    8,   88,   10,    7,    0,    0,    0,    0,    0
  344,20210227,   12,   40,   10,   20,   30,   75,   26,   47,    5,  134,    0,    0,10419,   58,    1,   82,   10,    7,    0,    0,    0,    0,    0
  344,20210227,   13,  330,   10,   10,   30,   86,     ,   51,   10,  170,    0,    0,10415,   59,    0,   78,    4,    7,    0,    0,    0,    0,    0
  344,20210227,   14,  990,   10,   10,   30,   91,     ,   48,   10,  149,    0,    0,10409,   60,    1,   74,     ,    5,    0,    0,    0,    0,    0
  344,20210227,   15,   60,   10,   10,   20,   91,     ,   43,   10,  116,    0,    0,10406,   62,    5,   72,     ,    5,    0,    0,    0,    0,    0
  344,20210227,   16,   60,   20,   30,   40,   86,     ,   47,   10,   76,    0,    0,10404,   25,    8,   76,    4,    7,    0,    0,    0,    0,    0
  344,20210227,   17,   60,   30,   30,   40,   59,     ,   34,    7,   24,    0,    0,10404,   60,    8,   83,     ,    5,    0,    0,    0,    0,    0
  344,20210227,   18,  340,   20,   30,   40,   61,   25,   39,    0,    1,    0,    0,10407,   60,    3,   85,     ,    5,    0,    0,    0,    0,    0
  344,20210227,   19,   20,   20,   20,   50,   46,     ,   37,    0,    0,    0,    0,10410,   59,    0,   93,   10,    7,    0,    0,    0,    0,    0
  344,20210227,   20,   10,   20,   10,   30,   44,     ,   38,    0,    0,    0,    0,10406,   57,    7,   95,   10,    7,    0,    0,    0,    0,    0
  344,20210227,   21,   20,   10,   10,   10,   34,     ,   32,    0,    0,    0,    0,10407,   56,    8,   98,   10,    7,    0,    0,    0,    0,    0
  344,20210227,   22,   30,   10,   10,   20,   27,     ,   26,    0,    0,    0,    0,10406,   46,    8,   98,   10,    7,    0,    0,    0,    0,    0
  344,20210227,   23,   30,   10,   10,   20,   23,     ,   22,    0,    0,    0,    0,10404,   35,    8,   98,   10,    7,    0,    0,    0,    0,    0
  344,20210227,   24,   60,   10,   10,   20,   19,  -18,   16,    0,    0,    0,    0,10403,    6,    8,   98,   34,    7,    1,    0,    0,    0,    0
  344,20210228,    1,   10,   10,   10,   10,    6,     ,    5,    0,    0,    0,    0,10404,    2,    8,   98,   34,    7,    1,    0,    0,    0,    0
  344,20210228,    2,   20,   10,   10,   20,    0,     ,   -2,    0,    0,    0,    0,10399,    2,    7,   98,   33,    7,    1,    0,    0,    0,    1
  344,20210228,    3,   40,   10,   10,   20,   -4,     ,   -6,    0,    0,    0,    0,10393,    1,    0,   98,   35,    7,    1,    0,    0,    0,    1
  344,20210228,    4,  350,   10,   10,   20,   -3,     ,   -5,    0,    0,    0,    0,10391,    1,    9,   98,   35,    7,    1,    0,    0,    0,    1
  344,20210228,    5,   40,   10,   10,   20,    1,     ,    0,    0,    0,    0,    0,10389,    1,    9,   98,   33,    7,    1,    0,    0,    0,    1
  344,20210228,    6,   50,   10,   10,   20,    1,  -23,   -1,    0,    0,    0,    0,10387,    1,    9,   98,   33,    7,    1,    0,    0,    0,    1
  344,20210228,    7,   40,   20,   20,   30,    8,     ,    7,    0,    2,    0,    0,10390,    1,    9,   98,   33,    7,    1,    0,    0,    0,    0
  344,20210228,    8,   50,   20,   20,   30,   18,     ,   17,    0,   13,    0,    0,10391,    1,    9,   99,   33,    7,    1,    0,    0,    0,    0
  344,20210228,    9,   60,   10,   10,   20,   33,     ,   32,    0,   50,    0,    0,10391,    1,    9,   99,   33,    7,    1,    0,    0,    0,    0
  344,20210228,   10,   60,   20,   20,   30,   44,     ,   41,    4,   90,    0,    0,10390,   12,    8,   98,   20,    7,    1,    0,    0,    0,    0
  344,20210228,   11,   70,   30,   30,   50,   69,     ,   60,   10,  156,    0,    0,10386,   62,    1,   93,     ,    5,    0,    0,    0,    0,    0
  344,20210228,   12,   50,   30,   30,   50,   85,   -9,   53,   10,  154,    0,    0,10380,   68,    1,   80,    1,    7,    0,    0,    0,    0,    0
  344,20210228,   13,   60,   40,   40,   60,   93,     ,   56,   10,  171,    0,    0,10375,   75,    1,   77,     ,    5,    0,    0,    0,    0,    0
  344,20210228,   14,   50,   40,   50,   70,  100,     ,   51,   10,  153,    0,    0,10367,   75,    0,   71,     ,    5,    0,    0,    0,    0,    0
  344,20210228,   15,   40,   40,   50,   70,  102,     ,   45,   10,  123,    0,    0,10360,   80,    0,   67,     ,    5,    0,    0,    0,    0,    0
  344,20210228,   16,   50,   50,   50,   70,   95,     ,   37,   10,   85,    0,    0,10355,   80,    0,   67,     ,    5,    0,    0,    0,    0,    0
  344,20210228,   17,   40,   50,   40,   70,   77,     ,   38,    7,   34,    0,    0,10354,   75,    0,   76,     ,    5,    0,    0,    0,    0,    0
  344,20210228,   18,   40,   40,   40,   60,   64,   50,   38,    0,    1,    0,    0,10355,   70,    0,   82,     ,    5,    0,    0,    0,    0,    0
  344,20210228,   19,   40,   40,   30,   60,   52,     ,   35,    0,    0,    0,    0,10354,   70,    0,   88,     ,    5,    0,    0,    0,    0,    0
  344,20210228,   20,   50,   40,   40,   60,   44,     ,   35,    0,    0,    0,    0,10354,   65,    0,   93,     ,    5,    0,    0,    0,    0,    0
  344,20210228,   21,   50,   40,   40,   60,   43,     ,   40,    0,    0,    0,    0,10354,   11,    8,   98,   20,    7,    1,    0,    0,    0,    0
  344,20210228,   22,   60,   40,   40,   70,   43,     ,   40,    0,    0,    0,    0,10354,   20,    8,   98,   10,    7,    0,    0,    0,    0,    0
  344,20210228,   23,   60,   40,   40,   60,   39,     ,   36,    0,    0,    0,    0,10350,   19,    8,   98,   10,    7,    0,    0,    0,    0,    0
  344,20210228,   24,   50,   40,   40,   50,   37,   28,   34,    0,    0,    0,    0,10351,   31,    8,   98,   10,    7,    0,    0,    0,    0,    0
  344,20210301,    1,   60,   40,   50,   70,   38,     ,   35,    0,    0,    0,    0,10351,   22,    8,   98,   10,    7,    0,    0,    0,    0,    0
  344,20210301,    2,   60,   50,   50,   70,   34,     ,   31,    0,    0,    0,    0,10348,   14,    8,   98,   10,    7,    0,    0,    0,    0,    0
  344,20210301,    3,   60,   40,   50,   70,   33,     ,   32,    0,    0,    0,    0,10345,    8,    9,   99,   34,    7,    1,    0,    0,    0,    0
  344,20210301,    4,   80,   40,   40,   70,   35,     ,   32,    0,    0,    0,    0,10345,   45,    8,   98,   20,    7,    1,    0,    0,    0,    0
  344,20210301,    5,  100,   40,   50,   70,   37,     ,   34,    0,    0,    0,    0,10345,   56,    8,   97,   10,    7,    0,    0,    0,    0,    0
  344,20210301,    6,  100,   40,   40,   60,   36,   33,   31,    0,    0,    0,    0,10343,   56,    8,   96,   10,    7,    0,    0,    0,    0,    0
  344,20210301,    7,   70,   40,   50,   70,   34,     ,   28,    0,    1,    0,    0,10344,   50,    8,   95,   10,    7,    0,    0,    0,    0,    0
  344,20210301,    8,   90,   40,   40,   70,   36,     ,   31,    0,   10,    0,    0,10346,   35,    8,   96,   10,    7,    0,    0,    0,    0,    0
  344,20210301,    9,  100,   40,   40,   70,   39,     ,   34,    0,   23,    0,    0,10347,   50,    8,   96,   10,    7,    0,    0,    0,    0,    0
  344,20210301,   10,   80,   40,   50,   70,   39,     ,   32,    0,   35,    0,    0,10345,   56,    8,   95,   10,    7,    0,    0,    0,    0,    0
  344,20210301,   11,   90,   50,   40,   70,   43,     ,   34,    0,   57,    0,    0,10344,   57,    8,   93,   10,    7,    0,    0,    0,    0,    0
  344,20210301,   12,   70,   40,   50,   70,   47,   34,   34,    0,   68,    0,    0,10340,   58,    8,   91,   10,    7,    0,    0,    0,    0,    0
  344,20210301,   13,   70,   50,   50,   70,   51,     ,   32,    0,   74,    0,    0,10337,   61,    8,   87,     ,    5,    0,    0,    0,    0,    0
  344,20210301,   14,   90,   50,   40,   70,   61,     ,   37,    7,  132,    0,    0,10330,   61,    1,   84,     ,    5,    0,    0,    0,    0,    0
  344,20210301,   15,   70,   40,   40,   60,   79,     ,   45,   10,  128,    0,    0,10324,   68,    0,   78,     ,    5,    0,    0,    0,    0,    0
  344,20210301,   16,   60,   50,   50,   70,   82,     ,   48,   10,   84,    0,    0,10319,   68,    0,   79,     ,    5,    0,    0,    0,    0,    0
  344,20210301,   17,   60,   40,   40,   60,   66,     ,   39,    8,   33,    0,    0,10316,   68,    0,   83,     ,    5,    0,    0,    0,    0,    0
  344,20210301,   18,   70,   30,   20,   40,   62,   10,   37,    0,    1,    0,    0,10317,   65,    0,   84,     ,    5,    0,    0,    0,    0,    0
  344,20210301,   19,   60,   20,   20,   30,   52,     ,   34,    0,    0,    0,    0,10317,   62,    0,   88,     ,    5,    0,    0,    0,    0,    0
  344,20210301,   20,   70,   20,   20,   30,   44,     ,   31,    0,    0,    0,    0,10314,   60,    0,   91,     ,    5,    0,    0,    0,    0,    0
  344,20210301,   21,   70,   20,   30,   40,   30,     ,   20,    0,    0,    0,    0,10315,   60,    0,   93,     ,    5,    0,    0,    0,    0,    0
  344,20210301,   22,   70,   30,   40,   50,   47,     ,   30,    0,    0,    0,    0,10314,   60,    0,   89,     ,    5,    0,    0,    0,    0,    0
  344,20210301,   23,   80,   30,   30,   50,   40,     ,   27,    0,    0,    0,    0,10314,   60,    0,   90,     ,    5,    0,    0,    0,    0,    0
  344,20210301,   24,   80,   30,   30,   40,   36,   -2,   24,    0,    0,    0,    0,10315,   58,    0,   91,   10,    7,    0,    0,    0,    0,    0
  344,20210302,    1,   80,   30,   30,   40,   20,     ,   11,    0,    0,    0,    0,10313,   56,    0,   93,   10,    7,    0,    0,    0,    0,    0
  344,20210302,    2,   70,   20,   30,   40,   18,     ,   12,    0,    0,    0,    0,10311,   56,    0,   95,   10,    7,    0,    0,    0,    0,    0
  344,20210302,    3,   90,   20,   20,   40,   12,     ,    7,    0,    0,    0,    0,10308,   50,    0,   96,   10,    7,    0,    0,    0,    0,    0
  344,20210302,    4,   70,   20,   20,   30,    9,     ,    4,    0,    0,    0,    0,10307,   43,    0,   97,   10,    7,    0,    0,    0,    0,    0
  344,20210302,    5,   70,   20,   20,   30,   -4,     ,   -6,    0,    0,    0,    0,10307,   40,    0,   98,   10,    7,    0,    0,    0,    0,    0
  344,20210302,    6,   80,   20,   30,   40,    1,  -25,   -2,    0,    0,    0,    0,10305,   39,    0,   98,   10,    7,    0,    0,    0,    0,    0
  344,20210302,    7,   60,   20,   20,   30,    2,     ,    0,    3,    5,    0,    0,10307,   32,    0,   98,   10,    7,    0,    0,    0,    0,    0
  344,20210302,    8,   80,   20,   30,   40,   33,     ,   23,   10,   38,    0,    0,10309,   56,    0,   92,   10,    7,    0,    0,    0,    0,    0
  344,20210302,    9,   80,   30,   30,   50,   53,     ,   29,   10,   89,    0,    0,10310,   61,    0,   84,     ,    5,    0,    0,    0,    0,    0
  344,20210302,   10,  100,   30,   20,   40,   74,     ,   39,   10,  134,    0,    0,10309,   63,    0,   78,     ,    5,    0,    0,    0,    0,    0
  344,20210302,   11,  100,   20,   20,   40,   93,     ,   46,   10,  154,    0,    0,10307,   65,    0,   72,     ,    5,    0,    0,    0,    0,    0
  344,20210302,   12,   90,   20,   30,   40,  117,  -25,   55,   10,  153,    0,    0,10301,   69,    0,   65,     ,    5,    0,    0,    0,    0,    0
  344,20210302,   13,   80,   30,   30,   40,  124,     ,   58,   10,  156,    0,    0,10297,   72,    0,   64,     ,    5,    0,    0,    0,    0,    0
  344,20210302,   14,  100,   30,   30,   50,  131,     ,   57,   10,  147,    0,    0,10292,   72,    0,   60,     ,    5,    0,    0,    0,    0,    0
  344,20210302,   15,  100,   30,   30,   50,  135,     ,   56,   10,  113,    0,    0,10289,   74,    0,   58,     ,    5,    0,    0,    0,    0,    0
  344,20210302,   16,   90,   30,   20,   40,  132,     ,   60,   10,   77,    0,    0,10287,   73,    0,   61,     ,    5,    0,    0,    0,    0,    0
  344,20210302,   17,   50,   20,   30,   30,  112,     ,   55,    8,   30,    0,    0,10286,   70,    0,   68,     ,    5,    0,    0,    0,    0,    0
  344,20210302,   18,   60,   20,   20,   30,   92,   33,   50,    0,    1,    0,    0,10288,   68,    0,   74,     ,    5,    0,    0,    0,    0,    0
  344,20210302,   19,   70,   10,   10,   20,   76,     ,   49,    0,    0,    0,    0,10289,   65,    0,   83,     ,    5,    0,    0,    0,    0,    0
  344,20210302,   20,    0,   10,    0,   10,   62,     ,   49,    0,    0,    0,    0,10289,   62,    0,   91,     ,    5,    0,    0,    0,    0,    0
  344,20210302,   21,  310,   10,   10,   10,   42,     ,   40,    0,    0,    0,    0,10291,   56,    0,   98,   10,    7,    0,    0,    0,    0,    0
  344,20210302,   22,    0,    0,    0,   10,   43,     ,   39,    0,    0,    0,    0,10290,   57,    0,   97,   10,    7,    0,    0,    0,    0,    0
  344,20210302,   23,  330,    0,   10,   10,   40,     ,   38,    0,    0,    0,    0,10287,   50,    0,   98,   10,    7,    0,    0,    0,    0,    0
  344,20210302,   24,  270,    0,   10,   10,   36,  -11,   33,    0,    0,    0,    0,10287,    2,    0,   98,   34,    7,    1,    0,    0,    0,    0
  344,20210303,    1,  220,   10,   10,   10,   26,     ,   24,    0,    0,    0,    0,10288,   29,    0,   98,   20,    7,    1,    0,    0,    0,    0
  344,20210303,    2,  220,   10,   10,   10,   21,     ,   19,    0,    0,    0,    0,10284,   24,    0,   98,   20,    7,    1,    0,    0,    0,    0
  344,20210303,    3,  220,   10,   10,   10,   30,     ,   28,    0,    0,    0,    0,10281,    3,    0,   98,   34,    7,    1,    0,    0,    0,    0
  344,20210303,    4,  220,   10,   10,   10,   19,     ,   16,    0,    0,    0,    0,10280,    4,    8,   98,   32,    7,    1,    0,    0,    0,    0
  344,20210303,    5,  280,   10,   10,   20,   31,     ,   29,    0,    0,    0,    0,10282,    9,    8,   98,   32,    7,    1,    0,    0,    0,    0
  344,20210303,    6,  270,   20,   20,   30,   21,  -18,   19,    0,    0,    0,    0,10282,    2,    9,   99,   34,    7,    1,    0,    0,    0,    0
  344,20210303,    7,  280,   20,   10,   30,   30,     ,   29,    0,    2,    0,    0,10286,    1,    9,   99,   34,    7,    1,    0,    0,    0,    0
  344,20210303,    8,  290,   10,   10,   30,   31,     ,   30,    0,   11,    0,    0,10289,    1,    9,   99,   33,    7,    1,    0,    0,    0,    0
  344,20210303,    9,  270,   10,   10,   20,   39,     ,   38,    0,   20,    0,    0,10289,    1,    9,   99,   33,    7,    1,    0,    0,    0,    0
  344,20210303,   10,  320,   20,   20,   30,   46,     ,   45,    0,   51,    0,    0,10287,    2,    9,   99,   32,    7,    1,    0,    0,    0,    0
  344,20210303,   11,  290,   10,   10,   30,   57,     ,   55,    0,   71,    0,    0,10287,   21,    8,   98,   20,    7,    1,    0,    0,    0,    0
  344,20210303,   12,  270,   10,   10,   30,   76,   13,   65,    5,  123,    0,    0,10284,   38,    3,   92,   10,    7,    0,    0,    0,    0,    0
  344,20210303,   13,  260,   10,   10,   20,   95,     ,   69,    7,  136,    0,    0,10276,   56,    4,   83,   10,    7,    0,    0,    0,    0,    0
  344,20210303,   14,  270,   10,   20,   30,   99,     ,   63,   10,  133,    0,    0,10273,   56,    1,   78,    4,    7,    0,    0,    0,    0,    0
  344,20210303,   15,  270,   30,   30,   40,   95,     ,   61,   10,  105,    0,    0,10270,   57,    0,   78,    4,    7,    0,    0,    0,    0,    0
  344,20210303,   16,  340,   30,   30,   50,   66,     ,   46,   10,   64,    0,    0,10271,   42,    7,   87,   10,    7,    0,    0,    0,    0,    0
  344,20210303,   17,  310,   30,   30,   50,   50,     ,   40,    5,   18,    0,    0,10268,   29,    8,   93,   10,    7,    0,    0,    0,    0,    0
  344,20210303,   18,  360,   20,   20,   40,   44,   45,   40,    0,    1,    0,    0,10267,   18,    8,   97,   10,    7,    0,    0,    0,    0,    0
  344,20210303,   19,  330,   20,   20,   40,   42,     ,   41,    0,    0,    0,    0,10267,   16,    8,   98,   10,    7,    0,    0,    0,    0,    0
  344,20210303,   20,  350,   20,   10,   30,   41,     ,   40,    0,    0,    0,    0,10262,    9,    9,   99,   34,    7,    1,    0,    0,    0,    0
  344,20210303,   21,  340,   20,   20,   30,   43,     ,   40,    0,    0,    0,    0,10260,   12,    8,   98,   20,    7,    1,    0,    0,    0,    0
  344,20210303,   22,   10,   20,   20,   40,   41,     ,   38,    0,    0,    0,    0,10256,   14,    8,   98,   20,    7,    1,    0,    0,    0,    0
  344,20210303,   23,   20,   20,   20,   30,   41,     ,   40,    0,    0,    0,    0,10250,    4,    9,   98,   34,    7,    1,    0,    0,    0,    0
  344,20210303,   24,   50,   20,   20,   30,   40,   41,   39,    0,    0,    0,    0,10245,    5,    9,   99,   32,    7,    1,    0,    0,    0,    0
  344,20210304,    1,  320,   20,   20,   30,   40,     ,   37,    0,    0,    0,    0,10245,   12,    8,   98,   20,    7,    1,    0,    0,    0,    0
  344,20210304,    2,  350,   20,   20,   30,   40,     ,   37,    0,    0,    0,    0,10239,   10,    8,   98,   20,    7,    1,    0,    0,    0,    0
  344,20210304,    3,  360,   20,   30,   40,   39,     ,   36,    0,    0,    0,    0,10230,   14,    8,   98,   20,    7,    1,    0,    0,    0,    0
  344,20210304,    4,  350,   20,   20,   40,   39,     ,   37,    0,    0,    0,    0,10229,   19,    8,   98,   10,    7,    0,    0,    0,    0,    0
  344,20210304,    5,   40,   20,   20,   30,   38,     ,   32,    0,    0,    0,    0,10223,   34,    8,   95,   10,    7,    0,    0,    0,    0,    0
