BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.

SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result, these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.

YYYYMMDD  = datum (YYYY=jaar,MM=maand,DD=dag) / date (YYYY=year,MM=month,DD=day)
HH        = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT / time (HH uur/hour, UT. 12 UT=13 MET, 14 MEZT. Hourly division 05 runs from 04.00 UT to 5.00 UT
DD        = Windrichting (in graden) gemiddeld over de laatste 10 minuten van het afgelopen uur (360=noord, 90=oost, 180=zuid, 270=west, 0=windstil 990=veranderlijk. Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Mean wind direction (in degrees) during the 10-minute period preceding the time of observation (360=north, 90=east, 180=south, 270=west, 0=calm 990=variable)
FH        = Uurgemiddelde windsnelheid (in 0.1 m/s). Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Hourly mean wind speed (in 0.1 m/s)
FF        = Windsnelheid (in 0.1 m/s) gemiddeld over de laatste 10 minuten van het afgelopen uur / Mean wind speed (in 0.1 m/s) during the 10-minute period preceding the time of observation 
FX        = Hoogste windstoot (in 0.1 m/s) over het afgelopen uurvak / Maximum wind gust (in 0.1 m/s) during the hourly division
T         = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
T10N      = Minimumtemperatuur (in 0.1 graden Celsius) op 10 cm hoogte in de afgelopen 6 uur / Minimum temperature (in 0.1 degrees Celsius) at 0.1 m in the preceding 6-hour period
TD        = Dauwpuntstemperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Dew point temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
SQ        = Duur van de zonneschijn (in 0.1 uren) per uurvak, berekend uit globale straling  (-1 for <0.05 uur) / Sunshine duration (in 0.1 hour) during the hourly division, calculated from global radiation (-1 for <0.05 hour)
Q         = Globale straling (in J/cm2) per uurvak / Global radiation (in J/cm2) during the hourly division
DR        = Duur van de neerslag (in 0.1 uur) per uurvak / Precipitation duration (in 0.1 hour) during the hourly division
RH        = Uursom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Hourly precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
P         = Luchtdruk (in 0.1 hPa) herleid naar zeeniveau, tijdens de waarneming / Air pressure (in 0.1 hPa) reduced to mean sea level, at the time of observation
VV        = Horizontaal zicht tijdens de waarneming (0=minder dan 100m, 1=100-200m, 2=200-300m,..., 49=4900-5000m, 50=5-6km, 56=6-7km, 57=7-8km, ..., 79=29-30km, 80=30-35km, 81=35-40km,..., 89=meer dan 70km) / Horizontal visibility at the time of observation (0=less than 100m, 1=100-200m, 2=200-300m,..., 49=4900-5000m, 50=5-6km, 56=6-7km, 57=7-8km, ..., 79=29-30km, 80=30-35km, 81=35-40km,..., 89=more than 70km)
N         = Bewolking (bedekkingsgraad van de bovenlucht in achtsten), tijdens de waarneming (9=bovenlucht onzichtbaar) / Cloud cover (in octants), at the time of observation (9=sky invisible)
U         = Relatieve vochtigheid (in procenten) op 1.50 m hoogte tijdens de waarneming / Relative atmospheric humidity (in percents) at 1.50 m at the time of observation
WW        = Weercode (00-99), visueel(WW) of automatisch(WaWa) waargenomen, voor het actuele weer of het weer in het afgelopen uur. Zie http://bibliotheek.knmi.nl/scholierenpdf/weercodes_Nederland / Present weather code (00-99), description for the hourly division.
IX        = Weercode indicator voor de wijze van waarnemen op een bemand of automatisch station (1=bemand gebruikmakend van code uit visuele waarnemingen, 2,3=bemand en weggelaten (geen belangrijk weersverschijnsel, geen gegevens), 4=automatisch en opgenomen (gebruikmakend van code uit visuele waarnemingen), 5,6=automatisch en weggelaten (geen belangrijk weersverschijnsel, geen gegevens), 7=automatisch gebruikmakend van code uit automatische waarnemingen) / Indicator present weather code (1=manned and recorded (using code from visual observations), 2,3=manned and omitted (no significant weather phenomenon to report, not available), 4=automatically recorded (using code from visual observations), 5,6=automatically omitted (no significant weather phenomenon to report, not available), 7=automatically set (using code from automated observations)
M         = Mist 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Fog 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
R         = Regen 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Rainfall 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
S         = Sneeuw 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Snow 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
O         = Onweer 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Thunder  0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
Y         = IJsvorming 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Ice formation 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation

# STN,YYYYMMDD,   HH,   DD,   FH,   FF,   FX,    T, T10N,   TD,   SQ,    Q,   DR,   RH,    P,   VV,    N,    U,   WW,   IX,    M,    R,    S,    O,    Y

  344,20190324,   22,  230,   40,   40,   60,   53,     ,   31,    0,    0,    0,    0,10247,   70,    1,   85,     ,    5,    0,    0,    0,    0,    0
  344,20190324,   23,  240,   50,   40,   70,   69,     ,   41,    0,    0,    0,    0,10237,   70,    5,   82,     ,    5,    0,    0,    0,    0,    0
  344,20190324,   24,  270,   50,   60,   90,   77,   14,   37,    0,    0,    0,    0,10229,   75,    6,   75,     ,    5,    0,    0,    0,    0,    0
  344,20190325,    1,  280,   60,   60,  110,   71,     ,   42,    0,    0,    0,    0,10222,   70,    3,   81,     ,    5,    0,    0,    0,    0,    0
  344,20190325,    2,  290,   80,   90,  140,   79,     ,   41,    0,    0,    0,    0,10220,   75,    8,   76,     ,    5,    0,    0,    0,    0,    0
  344,20190325,    3,  310,   80,   80,  160,   68,     ,   34,    0,    0,    1,    1,10220,   68,    1,   79,   23,    7,    0,    1,    0,    0,    0
  344,20190325,    4,  300,   80,   70,  130,   66,     ,   29,    0,    0,    0,    0,10221,   68,    5,   77,     ,    5,    0,    0,    0,    0,    0
  344,20190325,    5,  310,   80,   70,  130,   63,     ,   23,    0,    0,    0,    0,10222,   71,    5,   75,     ,    5,    0,    0,    0,    0,    0
  344,20190325,    6,  320,   90,  100,  150,   69,   39,   20,    0,    1,    0,    0,10228,   65,    8,   70,    3,    7,    0,    0,    0,    0,    0
  344,20190325,    7,  310,   80,   90,  150,   73,     ,   25,    0,   14,    0,    0,10229,   67,    8,   71,     ,    5,    0,    0,    0,    0,    0
  344,20190325,    8,  320,  100,  100,  160,   80,     ,   28,    5,   54,    0,    0,10235,   67,    7,   69,     ,    5,    0,    0,    0,    0,    0
  344,20190325,    9,  340,   90,   90,  170,   85,     ,   23,    8,   98,    2,    2,10247,   68,    2,   65,   23,    7,    0,    1,    0,    0,    0
  344,20190325,   10,  330,  100,  110,  160,   90,     ,   37,    9,  161,    0,    0,10256,   67,    3,   69,     ,    5,    0,    0,    0,    0,    0
  344,20190325,   11,  320,  100,  100,  170,   89,     ,   41,    7,  162,    1,    1,10261,   68,    7,   71,   23,    7,    0,    1,    0,    0,    0
  344,20190325,   12,  330,  100,  110,  160,   89,   52,   41,    6,  176,    0,   -1,10264,   64,    7,   71,   22,    7,    0,    1,    0,    0,    0
  344,20190325,   13,  320,  100,  100,  160,   95,     ,   45,    8,  184,    0,    0,10265,   69,    7,   70,     ,    5,    0,    0,    0,    0,    0
  344,20190325,   14,  330,  110,  110,  170,   95,     ,   44,   10,  203,    0,    0,10268,   69,    6,   70,     ,    5,    0,    0,    0,    0,    0
  344,20190325,   15,  330,  100,   90,  160,   89,     ,   46,    4,  113,    0,    0,10274,   64,    8,   74,     ,    5,    0,    0,    0,    0,    0
  344,20190325,   16,  340,  100,   90,  160,   87,     ,   46,    3,   62,    0,    0,10279,   65,    8,   75,     ,    5,    0,    0,    0,    0,    0
  344,20190325,   17,  340,   80,   80,  140,   83,     ,   47,    3,   31,    0,    0,10285,   64,    8,   77,     ,    5,    0,    0,    0,    0,    0
  344,20190325,   18,  350,   70,   70,  130,   80,   73,   48,    2,    8,    0,    0,10292,   62,    8,   80,     ,    5,    0,    0,    0,    0,    0
  344,20190325,   19,  350,   60,   60,  120,   71,     ,   42,    0,    0,    0,    0,10299,   63,    5,   81,     ,    5,    0,    0,    0,    0,    0
  344,20190325,   20,  350,   50,   60,   90,   74,     ,   35,    0,    0,    0,    0,10306,   67,    8,   76,     ,    5,    0,    0,    0,    0,    0
  344,20190325,   21,  350,   50,   60,  100,   75,     ,   41,    0,    0,    0,    0,10314,   65,    8,   79,     ,    5,    0,    0,    0,    0,    0
  344,20190325,   22,  350,   60,   70,  110,   75,     ,   26,    0,    0,    0,    0,10317,   75,    8,   71,     ,    5,    0,    0,    0,    0,    0
  344,20190325,   23,  340,   50,   50,   90,   73,     ,   29,    0,    0,    0,    0,10322,   71,    8,   73,     ,    5,    0,    0,    0,    0,    0
  344,20190325,   24,  340,   50,   40,  100,   70,   56,   19,    0,    0,    0,    0,10323,   75,    8,   70,     ,    5,    0,    0,    0,    0,    0
  344,20190326,    1,  350,   30,   30,   70,   67,     ,   23,    0,    0,    0,    0,10320,   74,    8,   73,     ,    5,    0,    0,    0,    0,    0
  344,20190326,    2,  340,   20,   20,   50,   67,     ,   30,    0,    0,    0,    0,10320,   70,    8,   76,     ,    5,    0,    0,    0,    0,    0
  344,20190326,    3,  290,   20,   20,   40,   39,     ,   21,    0,    0,    0,    0,10318,   66,    3,   87,     ,    5,    0,    0,    0,    0,    0
  344,20190326,    4,  250,   10,   10,   20,   23,     ,   17,    0,    0,    0,    0,10319,   65,    8,   95,     ,    5,    0,    0,    0,    0,    0
  344,20190326,    5,  270,   20,   20,   30,   39,     ,   26,    0,    0,    0,    0,10322,   68,    8,   90,     ,    5,    0,    0,    0,    0,    0
  344,20190326,    6,  290,   30,   20,   50,   44,   18,   30,    0,    3,    0,    0,10322,   70,    8,   90,     ,    5,    0,    0,    0,    0,    0
  344,20190326,    7,  300,   30,   30,   50,   69,     ,   45,    2,   26,    0,    0,10323,   69,    8,   84,     ,    5,    0,    0,    0,    0,    0
  344,20190326,    8,  300,   40,   40,   70,   75,     ,   44,    2,   38,    0,    0,10324,   71,    8,   80,     ,    5,    0,    0,    0,    0,    0
  344,20190326,    9,  310,   40,   40,   70,   84,     ,   46,    1,   73,    0,    0,10326,   72,    8,   76,     ,    5,    0,    0,    0,    0,    0
  344,20190326,   10,  300,   40,   50,   70,   93,     ,   44,    1,  100,    0,    0,10330,   75,    8,   71,     ,    5,    0,    0,    0,    0,    0
  344,20190326,   11,  290,   50,   50,   80,  101,     ,   37,    8,  187,    0,    0,10328,   80,    7,   64,     ,    5,    0,    0,    0,    0,    0
  344,20190326,   12,  290,   50,   50,   80,   98,   29,   41,    8,  213,    0,    0,10324,   79,    8,   67,     ,    5,    0,    0,    0,    0,    0
  344,20190326,   13,  290,   50,   40,   70,   96,     ,   40,    2,  125,    0,    0,10321,   75,    8,   68,     ,    5,    0,    0,    0,    0,    0
  344,20190326,   14,  270,   40,   40,   70,   96,     ,   38,    2,  129,    0,    0,10316,   77,    8,   67,     ,    5,    0,    0,    0,    0,    0
  344,20190326,   15,  280,   50,   50,   80,   99,     ,   39,   10,  152,    0,    0,10314,   75,    8,   66,     ,    5,    0,    0,    0,    0,    0
  344,20190326,   16,  280,   50,   50,   80,   93,     ,   47,   10,  126,    0,    0,10316,   72,    7,   72,     ,    5,    0,    0,    0,    0,    0
  344,20190326,   17,  280,   40,   40,   70,   83,     ,   50,    8,   50,    0,    0,10315,   65,    8,   79,     ,    5,    0,    0,    0,    0,    0
  344,20190326,   18,  290,   40,   30,   60,   71,   63,   52,    5,   15,    0,    0,10317,   67,    8,   87,     ,    5,    0,    0,    0,    0,    0
  344,20190326,   19,  300,   30,   30,   60,   72,     ,   54,    0,    0,    0,    0,10321,   67,    8,   88,     ,    5,    0,    0,    0,    0,    0
  344,20190326,   20,  270,   20,   20,   40,   72,     ,   55,    0,    0,    0,    0,10322,   65,    8,   89,     ,    5,    0,    0,    0,    0,    0
  344,20190326,   21,  320,   20,   30,   40,   73,     ,   56,    0,    0,    0,    0,10327,   70,    8,   88,     ,    5,    0,    0,    0,    0,    0
  344,20190326,   22,  320,   20,   20,   30,   70,     ,   55,    0,    0,    0,    0,10326,   70,    8,   90,     ,    5,    0,    0,    0,    0,    0
  344,20190326,   23,  280,   10,   10,   30,   67,     ,   52,    0,    0,    0,    0,10328,   70,    8,   90,     ,    5,    0,    0,    0,    0,    0
  344,20190326,   24,  280,   10,   10,   20,   50,   42,   45,    0,    0,    0,    0,10325,   65,    8,   96,     ,    5,    0,    0,    0,    0,    0
  344,20190327,    1,  260,   20,   10,   30,   60,     ,   49,    0,    0,    0,    0,10324,   65,    8,   92,     ,    5,    0,    0,    0,    0,    0
  344,20190327,    2,  260,   10,   10,   20,   57,     ,   49,    0,    0,    0,    0,10325,   65,    8,   94,     ,    5,    0,    0,    0,    0,    0
  344,20190327,    3,  250,   10,   10,   20,   57,     ,   47,    0,    0,    0,    0,10323,   65,    8,   93,     ,    5,    0,    0,    0,    0,    0
  344,20190327,    4,  270,   20,   20,   20,   56,     ,   47,    0,    0,    0,    0,10325,   65,    8,   93,     ,    5,    0,    0,    0,    0,    0
  344,20190327,    5,  260,   10,   10,   20,   52,     ,   41,    0,    0,    0,    0,10328,   65,    8,   92,     ,    5,    0,    0,    0,    0,    0
  344,20190327,    6,  250,   10,   10,   20,   63,   41,   48,    0,    3,    0,    0,10330,   69,    8,   90,     ,    5,    0,    0,    0,    0,    0
  344,20190327,    7,  270,   10,   20,   20,   74,     ,   57,    0,   17,    0,    0,10334,   69,    8,   88,     ,    5,    0,    0,    0,    0,    0
  344,20190327,    8,  270,   20,   20,   30,   89,     ,   66,    0,   46,    0,    0,10335,   70,    8,   85,     ,    5,    0,    0,    0,    0,    0
  344,20190327,    9,  270,   20,   20,   40,   99,     ,   55,    0,   71,    0,    0,10338,   75,    8,   74,     ,    5,    0,    0,    0,    0,    0
  344,20190327,   10,  280,   20,   20,   40,  105,     ,   44,    1,   78,    0,    0,10341,   80,    8,   65,     ,    5,    0,    0,    0,    0,    0
  344,20190327,   11,  300,   30,   30,   40,  112,     ,   56,    1,  132,    0,    0,10342,   74,    8,   68,     ,    5,    0,    0,    0,    0,    0
  344,20190327,   12,  260,   30,   30,   50,  114,   50,   54,    3,  150,    0,    0,10342,   74,    8,   66,     ,    5,    0,    0,    0,    0,    0
  344,20190327,   13,  290,   30,   40,   60,  120,     ,   44,    4,  161,    0,    0,10339,   79,    8,   59,     ,    5,    0,    0,    0,    0,    0
  344,20190327,   14,  300,   30,   30,   60,  116,     ,   41,    0,   84,    0,    0,10339,   82,    8,   59,     ,    5,    0,    0,    0,    0,    0
  344,20190327,   15,  290,   40,   40,   60,  112,     ,   50,    0,   46,    0,    0,10341,   80,    8,   65,     ,    5,    0,    0,    0,    0,    0
  344,20190327,   16,  310,   40,   40,   60,  111,     ,   47,    0,   48,    0,    0,10340,   81,    8,   64,     ,    5,    0,    0,    0,    0,    0
  344,20190327,   17,  300,   50,   50,   70,  104,     ,   51,    2,   30,    0,    0,10344,   78,    8,   69,     ,    5,    0,    0,    0,    0,    0
  344,20190327,   18,  310,   40,   20,   70,   89,   82,   57,    3,   12,    0,    0,10346,   71,    8,   80,     ,    5,    0,    0,    0,    0,    0
  344,20190327,   19,  260,   20,   20,   40,   69,     ,   45,    0,    0,    0,    0,10348,   69,    8,   84,     ,    5,    0,    0,    0,    0,    0
  344,20190327,   20,  270,   20,   20,   30,   81,     ,   54,    0,    0,    0,    0,10351,   70,    8,   83,     ,    5,    0,    0,    0,    0,    0
  344,20190327,   21,  280,   20,   20,   30,   77,     ,   61,    0,    0,    0,    0,10351,   62,    8,   89,     ,    5,    0,    0,    0,    0,    0
  344,20190327,   22,  260,   20,   20,   30,   79,     ,   64,    0,    0,    0,    0,10351,   61,    8,   90,     ,    5,    0,    0,    0,    0,    0
  344,20190327,   23,  270,   20,   20,   30,   79,     ,   66,    0,    0,    0,    0,10353,   59,    8,   91,   10,    7,    0,    0,    0,    0,    0
  344,20190327,   24,  260,   10,   10,   20,   78,   51,   65,    0,    0,    0,    0,10353,   59,    8,   91,   10,    7,    0,    0,    0,    0,    0
  344,20190328,    1,  260,   10,   10,   20,   80,     ,   66,    0,    0,    0,    0,10352,   59,    8,   91,   10,    7,    0,    0,    0,    0,    0
  344,20190328,    2,  280,   20,   20,   20,   74,     ,   64,    0,    0,    0,    0,10351,   57,    8,   93,   10,    7,    0,    0,    0,    0,    0
  344,20190328,    3,  270,   10,   20,   20,   75,     ,   64,    0,    0,    0,    0,10349,   57,    8,   92,   10,    7,    0,    0,    0,    0,    0
  344,20190328,    4,  260,   10,   10,   20,   71,     ,   62,    0,    0,    0,    0,10350,   50,    6,   93,   10,    7,    0,    0,    0,    0,    0
  344,20190328,    5,  260,   10,   20,   20,   72,     ,   64,    0,    0,    0,    0,10352,   56,    8,   94,   10,    7,    0,    0,    0,    0,    0
  344,20190328,    6,  250,   10,   10,   20,   75,   56,   65,    0,    1,    0,    0,10354,   58,    8,   93,   10,    7,    0,    0,    0,    0,    0
  344,20190328,    7,  250,   10,   20,   20,   89,     ,   67,    0,   14,    0,    0,10358,   60,    8,   86,     ,    5,    0,    0,    0,    0,    0
  344,20190328,    8,  280,   20,   20,   30,   96,     ,   71,    0,   32,    0,    0,10360,   60,    8,   84,     ,    5,    0,    0,    0,    0,    0
  344,20190328,    9,  280,   20,   20,   40,  107,     ,   74,    0,   57,    0,    0,10361,   74,    8,   80,     ,    5,    0,    0,    0,    0,    0
  344,20190328,   10,  280,   30,   30,   50,   97,     ,   82,    0,   76,    0,   -1,10361,   57,    8,   90,   23,    7,    0,    1,    0,    0,    0
  344,20190328,   11,  300,   30,   20,   50,  102,     ,   81,    0,   87,    0,    0,10363,   70,    8,   86,     ,    5,    0,    0,    0,    0,    0
  344,20190328,   12,  350,   20,   30,   40,  102,   69,   79,    0,   54,    0,    0,10362,   70,    8,   85,    2,    7,    0,    0,    0,    0,    0
  344,20190328,   13,  330,   30,   20,   40,  103,     ,   75,    0,   59,    0,    0,10356,   70,    8,   82,     ,    5,    0,    0,    0,    0,    0
  344,20190328,   14,  360,   20,   20,   40,  109,     ,   78,    0,   79,    0,    0,10354,   75,    8,   80,     ,    5,    0,    0,    0,    0,    0
  344,20190328,   15,  350,   20,   20,   30,  106,     ,   71,    0,   66,    0,    0,10350,   75,    8,   78,     ,    5,    0,    0,    0,    0,    0
  344,20190328,   16,  330,   20,   20,   40,  103,     ,   79,    0,   32,    0,    0,10347,   70,    8,   85,     ,    5,    0,    0,    0,    0,    0
  344,20190328,   17,  340,   20,   10,   30,   99,     ,   76,    0,    9,    0,    0,10345,   70,    7,   85,     ,    5,    0,    0,    0,    0,    0
  344,20190328,   18,  360,   20,   20,   30,   95,   88,   77,    0,    3,    0,    0,10345,   64,    8,   88,     ,    5,    0,    0,    0,    0,    0
  344,20190328,   19,  350,   20,   10,   30,   84,     ,   74,    0,    0,    0,    0,10346,   59,    7,   92,   10,    7,    0,    0,    0,    0,    0
  344,20190328,   20,   10,   10,   20,   20,   77,     ,   70,    0,    0,    0,    0,10348,   56,    1,   95,   10,    7,    0,    0,    0,    0,    0
  344,20190328,   21,   10,   10,   10,   20,   63,     ,   63,    0,    0,    0,    0,10350,    3,    0,  100,   34,    7,    1,    0,    0,    0,    0
  344,20190328,   22,  300,   10,   10,   10,   49,     ,   48,    0,    0,    0,    0,10349,    1,    1,   99,   34,    7,    1,    0,    0,    0,    0
  344,20190328,   23,  270,    0,   10,   10,   44,     ,   44,    0,    0,    0,    0,10347,    1,    6,  100,   33,    7,    1,    0,    0,    0,    0
  344,20190328,   24,    0,    0,    0,   10,   33,   33,   31,    0,    0,    0,    0,10343,    1,    9,   98,   33,    7,    1,    0,    0,    0,    0
  344,20190329,    1,  150,   10,   10,   10,   26,     ,   26,    0,    0,    0,    0,10335,    1,    0,   99,   33,    7,    1,    0,    0,    0,    0
  344,20190329,    2,  280,    0,   10,   10,   17,     ,   17,    0,    0,    0,    0,10333,    1,    9,  100,   33,    7,    1,    0,    0,    0,    0
  344,20190329,    3,  990,    0,   10,   10,   19,     ,   18,    0,    0,    0,    0,10331,    1,    9,   99,   33,    7,    1,    0,    0,    0,    0
  344,20190329,    4,  100,   10,   10,   10,   13,     ,   10,    0,    0,    0,    0,10330,    1,    9,   98,   33,    7,    1,    0,    0,    0,    0
  344,20190329,    5,    0,    0,    0,   10,   11,     ,   11,    0,    0,    0,    0,10329,    2,    6,   99,   32,    7,    1,    0,    0,    0,    0
  344,20190329,    6,    0,    0,    0,   10,   16,   20,   13,    0,    4,    0,    0,10327,   16,    0,   98,   20,    7,    1,    0,    0,    0,    0
  344,20190329,    7,    0,    0,    0,   10,   45,     ,   42,    8,   37,    0,    0,10327,   50,    0,   98,   10,    7,    0,    0,    0,    0,    0
  344,20190329,    8,  110,    0,   10,   10,   92,     ,   60,   10,   90,    0,    0,10325,   50,    0,   80,   10,    7,    0,    0,    0,    0,    0
  344,20190329,    9,  170,   10,   10,   20,  123,     ,   62,   10,  135,    0,    0,10322,   56,    0,   66,    4,    7,    0,    0,    0,    0,    0
  344,20190329,   10,  170,   10,   20,   50,  131,     ,   65,   10,  177,    0,    0,10317,   57,    0,   63,    4,    7,    0,    0,    0,    0,    0
  344,20190329,   11,  990,   10,   10,   30,  146,     ,   71,   10,  211,    0,    0,10310,   58,    0,   60,    4,    7,    0,    0,    0,    0,    0
  344,20190329,   12,  110,   10,   20,   40,  156,   20,   70,   10,  212,    0,    0,10302,   59,    0,   56,    4,    7,    0,    0,    0,    0,    0
  344,20190329,   13,   50,   10,   20,   40,  154,     ,   55,   10,  208,    0,    0,10296,   58,    0,   51,    4,    7,    0,    0,    0,    0,    0
  344,20190329,   14,   10,   20,   30,   40,  158,     ,   74,   10,  196,    0,    0,10285,   58,    0,   57,    4,    7,    0,    0,    0,    0,    0
  344,20190329,   15,   30,   20,   20,   40,  158,     ,   82,   10,  158,    0,    0,10277,   58,    0,   60,    4,    7,    0,    0,    0,    0,    0
  344,20190329,   16,   50,   30,   30,   50,  150,     ,   73,   10,  106,    0,    0,10271,   59,    0,   60,    4,    7,    0,    0,    0,    0,    0
  344,20190329,   17,  350,   30,   30,   50,  136,     ,   75,   10,   64,    0,    0,10267,   59,    0,   66,    4,    7,    0,    0,    0,    0,    0
  344,20190329,   18,  360,   20,   30,   40,  115,   87,   67,    5,   18,    0,    0,10261,   60,    0,   72,     ,    5,    0,    0,    0,    0,    0
  344,20190329,   19,  360,   20,   20,   30,   96,     ,   56,    0,    0,    0,    0,10263,   60,    0,   76,     ,    5,    0,    0,    0,    0,    0
  344,20190329,   20,   30,   20,   10,   30,   77,     ,   50,    0,    0,    0,    0,10262,   60,    0,   83,     ,    5,    0,    0,    0,    0,    0
  344,20190329,   21,    0,   10,    0,   20,   68,     ,   53,    0,    0,    0,    0,10260,   59,    0,   90,   10,    7,    0,    0,    0,    0,    0
  344,20190329,   22,   60,   10,   10,   20,   71,     ,   59,    0,    0,    0,    0,10255,   57,    0,   91,   10,    7,    0,    0,    0,    0,    0
  344,20190329,   23,   60,   10,   10,   20,   55,     ,   50,    0,    0,    0,    0,10248,   50,    0,   97,   10,    7,    0,    0,    0,    0,    0
  344,20190329,   24,   60,   10,   10,   20,   46,   34,   43,    0,    0,    0,    0,10241,   41,    0,   97,   10,    7,    0,    0,    0,    0,    0
  344,20190330,    1,  990,   10,   10,   20,   53,     ,   49,    0,    0,    0,    0,10236,   23,    0,   96,   10,    7,    0,    0,    0,    0,    0
  344,20190330,    2,   20,   10,   10,   20,   42,     ,   39,    0,    0,    0,    0,10229,   21,    0,   98,   10,    7,    0,    0,    0,    0,    0
  344,20190330,    3,    0,    0,    0,   10,   44,     ,   41,    0,    0,    0,    0,10224,   16,    3,   98,   20,    7,    1,    0,    0,    0,    0
  344,20190330,    4,   60,   10,   10,   10,   46,     ,   43,    0,    0,    0,    0,10220,   19,    7,   98,   10,    7,    0,    0,    0,    0,    0
  344,20190330,    5,  330,   10,   10,   10,   48,     ,   44,    0,    0,    0,    0,10217,   27,    7,   97,   10,    7,    0,    0,    0,    0,    0
  344,20190330,    6,    0,   10,    0,   10,   57,   24,   54,    0,    3,    0,    0,10216,   45,    6,   98,   10,    7,    0,    0,    0,    0,    0
  344,20190330,    7,  160,   10,   10,   30,   83,     ,   81,    0,   29,    0,    0,10215,   50,    2,   98,   10,    7,    0,    0,    0,    0,    0
  344,20190330,    8,  200,   10,   20,   20,  105,     ,   81,    6,   70,    0,    0,10216,   62,    1,   84,     ,    5,    0,    0,    0,    0,    0
  344,20190330,    9,  270,   10,   20,   30,  141,     ,   93,    8,  130,    0,    0,10218,   63,    5,   72,     ,    5,    0,    0,    0,    0,    0
  344,20190330,   10,  260,   20,   10,   40,  149,     ,   93,    8,  157,    0,    0,10215,   62,    6,   69,     ,    5,    0,    0,    0,    0,    0
  344,20190330,   11,  990,   10,   10,   30,  164,     ,   89,    9,  208,    0,    0,10214,   61,    8,   61,     ,    5,    0,    0,    0,    0,    0
  344,20190330,   12,  290,   20,   20,   40,  168,   45,   80,    8,  201,    0,    0,10212,   63,    4,   55,     ,    5,    0,    0,    0,    0,    0
  344,20190330,   13,  280,   30,   30,   50,  174,     ,   89,    9,  202,    0,    0,10209,   60,    1,   57,     ,    5,    0,    0,    0,    0,    0
  344,20190330,   14,  300,   30,   30,   60,  165,     ,   86,    7,  138,    0,    0,10206,   61,    5,   59,     ,    5,    0,    0,    0,    0,    0
  344,20190330,   15,  270,   30,   40,   60,  173,     ,   94,    9,  159,    0,    0,10205,   59,    0,   59,    4,    7,    0,    0,    0,    0,    0
  344,20190330,   16,  280,   30,   20,   50,  168,     ,   81,   10,  116,    0,    0,10203,   60,    0,   56,     ,    5,    0,    0,    0,    0,    0
  344,20190330,   17,  340,   20,   20,   40,  149,     ,   81,   10,   64,    0,    0,10204,   59,    0,   63,    4,    7,    0,    0,    0,    0,    0
  344,20190330,   18,  360,   30,   20,   40,  130,   99,   70,    7,   17,    0,    0,10206,   61,    2,   66,     ,    5,    0,    0,    0,    0,    0
  344,20190330,   19,   10,   20,   30,   40,  113,     ,   65,    0,    0,    0,    0,10211,   57,    5,   72,    4,    7,    0,    0,    0,    0,    0
  344,20190330,   20,   30,   20,   20,   30,   98,     ,   63,    0,    0,    0,    0,10213,   57,    8,   78,    4,    7,    0,    0,    0,    0,    0
